2018-02-23 15:03:39.264 INFO  ProxyRunner:33 - 启动定时更新代理服务...
2018-02-23 17:22:19.575 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:22:19.575 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:22:19.575 INFO  ProxyApi:44 - 获取代理ip: 222.94.146.64
2018-02-23 17:22:19.575 INFO  ProxyApi:45 - 获取代理port: 40167
2018-02-23 17:22:24.604 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:22:24.874 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:22:24.874 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:22:24.874 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:22:24.874 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:22:24.874 INFO  ProxyApi:44 - 获取代理ip: 121.237.140.106
2018-02-23 17:22:24.874 INFO  ProxyApi:45 - 获取代理port: 35338
2018-02-23 17:22:29.905 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:22:30.4 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:22:30.4 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:22:30.5 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:22:30.5 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:22:30.5 INFO  ProxyApi:44 - 获取代理ip: 42.57.108.88
2018-02-23 17:22:30.5 INFO  ProxyApi:45 - 获取代理port: 38620
2018-02-23 17:22:35.112 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:22:35.211 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:22:35.211 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:22:35.212 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:22:35.212 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:22:35.212 INFO  ProxyApi:44 - 获取代理ip: 222.189.247.40
2018-02-23 17:22:35.212 INFO  ProxyApi:45 - 获取代理port: 39754
2018-02-23 17:22:40.247 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:22:40.358 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:22:40.358 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:22:40.359 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:22:40.359 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:22:40.359 INFO  ProxyApi:44 - 获取代理ip: 115.219.107.55
2018-02-23 17:22:40.359 INFO  ProxyApi:45 - 获取代理port: 59349
2018-02-23 17:22:45.396 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:22:45.528 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:22:45.528 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:22:45.529 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:22:45.529 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:22:45.529 INFO  ProxyApi:44 - 获取代理ip: 180.118.243.98
2018-02-23 17:22:45.529 INFO  ProxyApi:45 - 获取代理port: 15766
2018-02-23 17:22:50.587 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:22:50.685 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:22:50.685 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:22:50.686 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:22:50.686 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:22:50.686 INFO  ProxyApi:44 - 获取代理ip: 123.55.92.186
2018-02-23 17:22:50.686 INFO  ProxyApi:45 - 获取代理port: 20292
2018-02-23 17:22:55.729 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:22:55.878 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:22:55.878 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:22:55.878 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:22:55.878 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:22:55.878 INFO  ProxyApi:44 - 获取代理ip: 119.7.83.179
2018-02-23 17:22:55.878 INFO  ProxyApi:45 - 获取代理port: 64627
2018-02-23 17:23:00.913 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:23:00.998 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:23:00.998 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:23:00.998 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:23:00.998 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:23:00.998 INFO  ProxyApi:44 - 获取代理ip: 125.115.180.146
2018-02-23 17:23:00.998 INFO  ProxyApi:45 - 获取代理port: 35366
2018-02-23 17:23:06.29 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:23:06.158 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:23:06.158 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:23:06.158 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:23:06.158 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:23:06.159 INFO  ProxyApi:44 - 获取代理ip: 49.65.160.213
2018-02-23 17:23:06.159 INFO  ProxyApi:45 - 获取代理port: 50360
2018-02-23 17:23:11.263 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:23:11.363 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:23:11.363 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:23:11.363 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:23:11.363 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:23:11.363 INFO  ProxyApi:44 - 获取代理ip: 182.84.94.204
2018-02-23 17:23:11.363 INFO  ProxyApi:45 - 获取代理port: 35584
2018-02-23 17:23:16.387 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:23:16.482 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:23:16.482 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:23:16.482 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:23:16.482 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:23:16.482 INFO  ProxyApi:44 - 获取代理ip: 114.106.20.74
2018-02-23 17:23:16.482 INFO  ProxyApi:45 - 获取代理port: 34250
2018-02-23 17:23:21.522 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:23:21.630 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:23:21.630 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:23:21.630 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:23:21.630 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:23:21.630 INFO  ProxyApi:44 - 获取代理ip: 58.214.50.202
2018-02-23 17:23:21.630 INFO  ProxyApi:45 - 获取代理port: 39135
2018-02-23 17:23:26.671 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:23:26.787 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:23:26.787 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:23:26.787 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:23:26.787 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:23:26.788 INFO  ProxyApi:44 - 获取代理ip: 1.196.135.35
2018-02-23 17:23:26.788 INFO  ProxyApi:45 - 获取代理port: 57391
2018-02-23 17:23:31.838 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:23:31.979 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:23:31.979 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:23:31.979 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:23:31.979 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:23:31.979 INFO  ProxyApi:44 - 获取代理ip: 221.229.47.124
2018-02-23 17:23:31.979 INFO  ProxyApi:45 - 获取代理port: 47168
2018-02-23 17:23:37.4 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:23:37.100 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:23:37.100 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:23:37.100 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:23:37.101 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:23:37.101 INFO  ProxyApi:44 - 获取代理ip: 115.205.8.99
2018-02-23 17:23:37.101 INFO  ProxyApi:45 - 获取代理port: 53085
2018-02-23 17:23:42.130 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:23:42.266 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:23:42.266 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:23:42.266 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:23:42.266 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:23:42.266 INFO  ProxyApi:44 - 获取代理ip: 119.176.149.206
2018-02-23 17:23:42.266 INFO  ProxyApi:45 - 获取代理port: 42251
2018-02-23 17:23:47.316 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:23:47.434 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:23:47.434 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:23:47.434 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:23:47.434 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:23:47.434 INFO  ProxyApi:44 - 获取代理ip: 125.112.173.204
2018-02-23 17:23:47.434 INFO  ProxyApi:45 - 获取代理port: 37270
2018-02-23 17:23:52.477 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:23:52.647 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:23:52.647 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:23:52.647 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:23:52.647 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:23:52.648 INFO  ProxyApi:44 - 获取代理ip: 114.232.104.16
2018-02-23 17:23:52.648 INFO  ProxyApi:45 - 获取代理port: 39109
2018-02-23 17:23:57.680 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:23:57.801 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:23:57.801 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:23:57.802 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:23:57.802 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:23:57.802 INFO  ProxyApi:44 - 获取代理ip: 114.231.158.50
2018-02-23 17:23:57.802 INFO  ProxyApi:45 - 获取代理port: 24945
2018-02-23 17:24:02.830 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:24:02.958 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:24:02.958 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:24:02.958 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:24:02.958 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:24:02.959 INFO  ProxyApi:44 - 获取代理ip: 180.120.208.195
2018-02-23 17:24:02.959 INFO  ProxyApi:45 - 获取代理port: 48354
2018-02-23 17:24:07.988 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:24:08.105 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:24:08.105 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:24:08.105 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:24:08.105 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:24:08.105 INFO  ProxyApi:44 - 获取代理ip: 121.228.237.24
2018-02-23 17:24:08.105 INFO  ProxyApi:45 - 获取代理port: 19354
2018-02-23 17:24:13.139 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:24:13.239 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:24:13.239 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:24:13.239 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:24:13.239 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:24:13.240 INFO  ProxyApi:44 - 获取代理ip: 60.182.239.168
2018-02-23 17:24:13.240 INFO  ProxyApi:45 - 获取代理port: 18811
2018-02-23 17:24:18.272 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:24:18.546 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:24:18.546 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:24:18.546 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:24:18.546 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:24:18.546 INFO  ProxyApi:44 - 获取代理ip: 1.195.122.181
2018-02-23 17:24:18.547 INFO  ProxyApi:45 - 获取代理port: 50624
2018-02-23 17:24:23.596 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:24:23.726 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:24:23.726 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:24:23.726 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:24:23.726 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:24:23.726 INFO  ProxyApi:44 - 获取代理ip: 144.0.246.205
2018-02-23 17:24:23.726 INFO  ProxyApi:45 - 获取代理port: 28085
2018-02-23 17:24:28.763 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:24:28.935 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:24:28.935 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:24:28.936 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:24:28.936 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:24:28.936 INFO  ProxyApi:44 - 获取代理ip: 49.88.152.145
2018-02-23 17:24:28.936 INFO  ProxyApi:45 - 获取代理port: 38322
2018-02-23 17:24:33.971 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:24:34.128 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:24:34.128 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:24:34.129 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:24:34.129 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:24:34.129 INFO  ProxyApi:44 - 获取代理ip: 180.121.134.2
2018-02-23 17:24:34.129 INFO  ProxyApi:45 - 获取代理port: 59433
2018-02-23 17:24:39.268 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:24:39.400 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:24:39.400 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:24:39.401 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:24:39.401 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:24:39.401 INFO  ProxyApi:44 - 获取代理ip: 119.7.85.66
2018-02-23 17:24:39.401 INFO  ProxyApi:45 - 获取代理port: 32642
2018-02-23 17:24:44.464 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:24:44.606 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:24:44.606 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:24:44.606 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:24:44.606 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:24:44.606 INFO  ProxyApi:44 - 获取代理ip: 122.246.54.247
2018-02-23 17:24:44.606 INFO  ProxyApi:45 - 获取代理port: 21236
2018-02-23 17:24:49.640 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:24:49.802 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:24:49.802 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:24:49.803 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:24:49.803 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:24:49.803 INFO  ProxyApi:44 - 获取代理ip: 115.223.110.107
2018-02-23 17:24:49.803 INFO  ProxyApi:45 - 获取代理port: 56964
2018-02-23 17:24:54.831 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:24:54.973 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:24:54.974 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:24:54.974 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:24:54.974 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:24:54.974 INFO  ProxyApi:44 - 获取代理ip: 59.62.41.233
2018-02-23 17:24:54.974 INFO  ProxyApi:45 - 获取代理port: 20344
2018-02-23 17:25:00.13 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:25:00.231 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:25:00.231 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:25:00.232 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:25:00.232 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:25:00.232 INFO  ProxyApi:44 - 获取代理ip: 125.116.173.183
2018-02-23 17:25:00.232 INFO  ProxyApi:45 - 获取代理port: 27819
2018-02-23 17:25:05.265 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:25:05.419 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:25:05.419 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:25:05.420 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:25:05.420 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:25:05.420 INFO  ProxyApi:44 - 获取代理ip: 125.124.161.172
2018-02-23 17:25:05.420 INFO  ProxyApi:45 - 获取代理port: 47062
2018-02-23 17:25:10.447 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:25:10.658 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:25:10.658 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:25:10.658 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:25:10.658 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:25:10.659 INFO  ProxyApi:44 - 获取代理ip: 36.59.34.92
2018-02-23 17:25:10.659 INFO  ProxyApi:45 - 获取代理port: 39430
2018-02-23 17:25:15.706 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:25:15.811 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:25:15.812 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:25:15.812 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:25:15.812 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:25:15.813 INFO  ProxyApi:44 - 获取代理ip: 49.85.5.203
2018-02-23 17:25:15.813 INFO  ProxyApi:45 - 获取代理port: 12400
2018-02-23 17:25:20.839 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:25:20.937 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:25:20.937 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:25:20.938 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:25:20.938 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:25:20.938 INFO  ProxyApi:44 - 获取代理ip: 125.106.224.59
2018-02-23 17:25:20.938 INFO  ProxyApi:45 - 获取代理port: 39442
2018-02-23 17:25:25.972 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:25:26.79 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:25:26.79 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:25:26.79 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:25:26.79 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:25:26.79 INFO  ProxyApi:44 - 获取代理ip: 183.143.26.162
2018-02-23 17:25:26.79 INFO  ProxyApi:45 - 获取代理port: 22439
2018-02-23 17:25:31.130 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:25:31.264 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:25:31.264 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:25:31.265 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:25:31.265 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:25:31.265 INFO  ProxyApi:44 - 获取代理ip: 49.88.152.145
2018-02-23 17:25:31.265 INFO  ProxyApi:45 - 获取代理port: 47454
2018-02-23 17:25:36.308 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:25:36.446 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:25:36.446 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:25:36.446 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:25:36.446 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:25:36.446 INFO  ProxyApi:44 - 获取代理ip: 175.154.120.20
2018-02-23 17:25:36.447 INFO  ProxyApi:45 - 获取代理port: 29553
2018-02-23 17:25:41.481 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:25:41.805 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:25:41.805 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:25:41.805 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:25:41.805 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:25:41.805 INFO  ProxyApi:44 - 获取代理ip: 140.250.165.89
2018-02-23 17:25:41.805 INFO  ProxyApi:45 - 获取代理port: 38082
2018-02-23 17:25:46.840 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:25:46.960 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:25:46.960 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:25:46.960 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:25:46.960 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:25:46.961 INFO  ProxyApi:44 - 获取代理ip: 59.173.72.90
2018-02-23 17:25:46.961 INFO  ProxyApi:45 - 获取代理port: 43867
2018-02-23 17:25:52.62 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:25:52.206 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:25:52.206 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:25:52.206 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:25:52.206 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:25:52.207 INFO  ProxyApi:44 - 获取代理ip: 117.86.9.177
2018-02-23 17:25:52.207 INFO  ProxyApi:45 - 获取代理port: 61842
2018-02-23 17:25:57.239 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:25:57.350 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:25:57.350 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:25:57.350 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:25:57.350 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:25:57.350 INFO  ProxyApi:44 - 获取代理ip: 171.12.167.116
2018-02-23 17:25:57.350 INFO  ProxyApi:45 - 获取代理port: 61342
2018-02-23 17:26:02.381 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:26:02.511 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:26:02.511 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:26:02.511 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:26:02.511 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:26:02.511 INFO  ProxyApi:44 - 获取代理ip: 120.34.35.65
2018-02-23 17:26:02.511 INFO  ProxyApi:45 - 获取代理port: 27016
2018-02-23 17:26:07.548 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:26:07.643 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:26:07.643 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:26:07.643 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:26:07.643 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:26:07.644 INFO  ProxyApi:44 - 获取代理ip: 113.121.243.83
2018-02-23 17:26:07.644 INFO  ProxyApi:45 - 获取代理port: 24984
2018-02-23 17:26:12.681 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:26:12.813 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:26:12.813 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:26:12.813 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:26:12.813 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:26:12.813 INFO  ProxyApi:44 - 获取代理ip: 113.121.160.65
2018-02-23 17:26:12.813 INFO  ProxyApi:45 - 获取代理port: 33483
2018-02-23 17:26:17.861 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:26:17.962 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:26:17.963 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:26:17.963 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:26:17.963 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:26:17.963 INFO  ProxyApi:44 - 获取代理ip: 180.120.210.78
2018-02-23 17:26:17.963 INFO  ProxyApi:45 - 获取代理port: 41496
2018-02-23 17:26:22.998 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:26:23.111 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:26:23.111 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:26:23.111 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:26:23.111 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:26:23.111 INFO  ProxyApi:44 - 获取代理ip: 49.85.0.172
2018-02-23 17:26:23.111 INFO  ProxyApi:45 - 获取代理port: 22063
2018-02-23 17:26:28.140 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:26:28.260 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:26:28.260 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:26:28.260 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:26:28.260 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:26:28.260 INFO  ProxyApi:44 - 获取代理ip: 117.68.195.0
2018-02-23 17:26:28.260 INFO  ProxyApi:45 - 获取代理port: 57204
2018-02-23 17:26:33.314 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:26:33.409 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:26:33.409 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:26:33.409 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:26:33.410 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:26:33.410 INFO  ProxyApi:44 - 获取代理ip: 60.168.11.17
2018-02-23 17:26:33.410 INFO  ProxyApi:45 - 获取代理port: 39116
2018-02-23 17:26:38.457 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:26:38.603 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:26:38.603 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:26:38.603 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:26:38.603 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:26:38.603 INFO  ProxyApi:44 - 获取代理ip: 114.99.29.103
2018-02-23 17:26:38.603 INFO  ProxyApi:45 - 获取代理port: 24290
2018-02-23 17:26:43.681 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 17:26:43.794 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 17:26:43.794 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 17:26:43.794 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 17:26:43.795 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 17:26:43.795 INFO  ProxyApi:44 - 获取代理ip: 121.231.175.241
